time,Steering_input,x,y,vx,vy,ax,ay,yaw,roll,yaw_rate,roll_rate,slip_angle,long_slip,toe_in_r,toe_in_avg,toe_in_l,wlf,wlr,wrf,wrr,tiredef_rf,tiredef_rr,tiredef_lf,tiredef_lr,sp_tor,current_gear,engine_omega,engine_torque,tc_inp_tor,tc_out_tor,tc_out_omg,tc_sr,
+4.81000000e+00,+0.00000000e+00,+1.04974497e+01,+5.41977026e-02,+7.96375392e+00,+1.28272624e-02,+2.25492513e+00,+6.31076730e-03,+6.08907988e-03,-1.45189268e-02,+2.84824708e-03,+6.90459256e-03,-1.05167760e-02,+1.24405578e-02,-1.15715953e-02,-2.54650153e-03,+6.47859220e-03,+1.75554854e+01,+1.75706807e+01,+1.75629166e+01,+1.75757966e+01,+1.37082020e-02,+1.54173142e-02,+1.53821964e-02,+1.70197753e-02,+7.40322086e+02,+2,+2.66044121e+02,+3.27741238e+02,+2.44696685e+02,+2.70307622e+02,+2.19636585e+02,+8.25559984e-01,
+4.82000000e+00,+0.00000000e+00,+1.05771833e+01,+5.48133052e-02,+7.98625870e+00,+1.27895187e-02,+2.24411911e+00,+6.23394996e-03,+6.11616004e-03,-1.44501544e-02,+2.83054009e-03,+6.90321106e-03,-1.04568291e-02,+1.23845096e-02,-1.15118704e-02,-2.52845272e-03,+6.45496497e-03,+1.76042541e+01,+1.76194251e+01,+1.76114766e+01,+1.76243983e+01,+1.37203209e-02,+1.54136077e-02,+1.53855818e-02,+1.70079079e-02,+7.36980705e+02,+2,+2.66064340e+02,+3.26908816e+02,+2.43882605e+02,+2.69082864e+02,+2.20245052e+02,+8.27784224e-01,
+4.83000000e+00,+0.00000000e+00,+1.06571414e+01,+5.54322002e-02,+8.00865582e+00,+1.27518717e-02,+2.23342649e+00,+6.15382709e-03,+6.14307911e-03,-1.43814213e-02,+2.81282260e-03,+6.89596818e-03,-1.03973230e-02,+1.23290199e-02,-1.14527435e-02,-2.51053010e-03,+6.43168325e-03,+1.76527915e+01,+1.76679354e+01,+1.76598095e+01,+1.76727686e+01,+1.37322635e-02,+1.54099456e-02,+1.53888920e-02,+1.69961767e-02,+7.33673835e+02,+2,+2.66084359e+02,+3.26084405e+02,+2.43076267e+02,+2.67870321e+02,+2.20850689e+02,+8.29998117e-01,
+4.84000000e+00,+0.00000000e+00,+1.07373231e+01,+5.60543678e-02,+8.03094639e+00,+1.27142973e-02,+2.22284505e+00,+6.07025966e-03,+6.16983716e-03,-1.43127856e-02,+2.79509279e-03,+6.88297074e-03,-1.03383026e-02,+1.22740679e-02,-1.13942293e-02,-2.49274337e-03,+6.40874259e-03,+1.77010996e+01,+1.77162137e+01,+1.77079172e+01,+1.77209094e+01,+1.37440303e-02,+1.54063240e-02,+1.53921339e-02,+1.69845845e-02,+7.30400882e+02,+2,+2.66104180e+02,+3.25267895e+02,+2.42277561e+02,+2.66669812e+02,+2.21453518e+02,+8.32201745e-01,
+4.85000000e+00,+0.00000000e+00,+1.08177272e+01,+5.66797879e-02,+8.05313153e+00,+1.26767763e-02,+2.21237261e+00,+5.98392747e-03,+6.19643421e-03,-1.42443043e-02,+2.77735094e-03,+6.86437708e-03,-1.02798084e-02,+1.22196362e-02,-1.13363414e-02,-2.47510179e-03,+6.38613785e-03,+1.77491803e+01,+1.77642622e+01,+1.77558015e+01,+1.77688228e+01,+1.37556224e-02,+1.54027392e-02,+1.53953142e-02,+1.69731336e-02,+7.27161267e+02,+2,+2.66123806e+02,+3.24459179e+02,+2.41486380e+02,+2.65481164e+02,+2.22053560e+02,+8.34395187e-01,
+4.86000000e+00,+0.00000000e+00,+1.08983526e+01,+5.73084405e-02,+8.07521231e+00,+1.26392933e-02,+2.20200712e+00,+5.89567851e-03,+6.22287025e-03,-1.41760322e-02,+2.75959927e-03,+6.84039009e-03,-1.02218774e-02,+1.21657116e-02,-1.12790916e-02,-2.45761416e-03,+6.36386324e-03,+1.77970356e+01,+1.78120831e+01,+1.78034643e+01,+1.78165111e+01,+1.37670415e-02,+1.53991878e-02,+1.53984388e-02,+1.69618254e-02,+7.23954394e+02,+2,+2.66143240e+02,+3.23658150e+02,+2.40702616e+02,+2.64304202e+02,+2.22650837e+02,+8.36578525e-01,
+4.87000000e+00,+0.00000000e+00,+1.09791985e+01,+5.79403059e-02,+8.09718979e+00,+1.26018371e-02,+2.19174659e+00,+5.80538320e-03,+6.24914526e-03,-1.41080223e-02,+2.74184152e-03,+6.81125048e-03,-1.01645423e-02,+1.21122836e-02,-1.12224900e-02,-2.44028877e-03,+6.34191248e-03,+1.78446676e+01,+1.78596787e+01,+1.78509074e+01,+1.78639762e+01,+1.37782897e-02,+1.53956667e-02,+1.54015132e-02,+1.69506604e-02,+7.20779696e+02,+2,+2.66162485e+02,+3.22864705e+02,+2.39926166e+02,+2.63138758e+02,+2.23245372e+02,+8.38751840e-01,
+4.88000000e+00,+0.00000000e+00,+1.10602637e+01,+5.85753644e-02,+8.11906502e+00,+1.25644004e-02,+2.18158916e+00,+5.71378801e-03,+6.27525925e-03,-1.40403247e-02,+2.72408287e-03,+6.77723017e-03,-1.01078325e-02,+1.20593446e-02,-1.11665455e-02,-2.42313328e-03,+6.32027891e-03,+1.78920784e+01,+1.79070513e+01,+1.78981328e+01,+1.79112204e+01,+1.37893697e-02,+1.53921734e-02,+1.54045426e-02,+1.69396389e-02,+7.17636619e+02,+2,+2.66181543e+02,+3.22078740e+02,+2.39156926e+02,+2.61984663e+02,+2.23837188e+02,+8.40915216e-01,
+4.89000000e+00,+0.00000000e+00,+1.11415472e+01,+5.92135967e-02,+8.14083903e+00,+1.25269793e-02,+2.17153272e+00,+5.62069934e-03,+6.30121222e-03,-1.39729868e-02,+2.70632963e-03,+6.73862624e-03,-1.00517733e-02,+1.20068890e-02,-1.11112650e-02,-2.40615473e-03,+6.29895559e-03,+1.79392700e+01,+1.79542029e+01,+1.79451424e+01,+1.79582457e+01,+1.38002846e-02,+1.53887054e-02,+1.54075314e-02,+1.69287603e-02,+7.14524645e+02,+2,+2.66200417e+02,+3.21300154e+02,+2.38394795e+02,+2.60841753e+02,+2.24426306e+02,+8.43068735e-01,
+4.90000000e+00,+0.00000000e+00,+1.12230480e+01,+5.98549842e-02,+8.16251281e+00,+1.24895730e-02,+2.16157597e+00,+5.52743784e-03,+6.32700424e-03,-1.39060530e-02,+2.68858903e-03,+6.69575508e-03,-9.99638688e-03,+1.19549119e-02,-1.10566545e-02,-2.38935953e-03,+6.27793540e-03,+1.79862445e+01,+1.80011360e+01,+1.79919380e+01,+1.80050543e+01,+1.38110375e-02,+1.53852607e-02,+1.54104838e-02,+1.69180237e-02,+7.11443263e+02,+2,+2.66219110e+02,+3.20528845e+02,+2.37639671e+02,+2.59709865e+02,+2.25012750e+02,+8.45212478e-01,
+4.91000000e+00,+0.00000000e+00,+1.13047651e+01,+6.04995085e-02,+8.18408735e+00,+1.24521838e-02,+2.15171680e+00,+5.43362394e-03,+6.35263540e-03,-1.38395643e-02,+2.67086905e-03,+6.64894709e-03,-9.94169198e-03,+1.19034094e-02,-1.10027180e-02,-2.37275342e-03,+6.25721113e-03,+1.80330039e+01,+1.80478526e+01,+1.80385217e+01,+1.80516483e+01,+1.38216324e-02,+1.53818377e-02,+1.54134034e-02,+1.69074279e-02,+7.08391992e+02,+2,+2.66237625e+02,+3.19764714e+02,+2.36891458e+02,+2.58588840e+02,+2.25596543e+02,+8.47346528e-01,
+4.92000000e+00,+0.00000000e+00,+1.13866976e+01,+6.11471520e-02,+8.20556363e+00,+1.24148165e-02,+2.14195378e+00,+5.34007032e-03,+6.37810589e-03,-1.37735584e-02,+2.65317821e-03,+6.59854186e-03,-9.88770411e-03,+1.18523775e-02,-1.09494585e-02,-2.35634146e-03,+6.23677560e-03,+1.80795502e+01,+1.80943550e+01,+1.80848953e+01,+1.80980297e+01,+1.38320728e-02,+1.53784350e-02,+1.54162936e-02,+1.68969710e-02,+7.05370375e+02,+2,+2.66255965e+02,+3.19007664e+02,+2.36150058e+02,+2.57478522e+02,+2.26177705e+02,+8.49470966e-01,
+4.93000000e+00,+0.00000000e+00,+1.14688444e+01,+6.17978977e-02,+8.22694261e+00,+1.23774784e-02,+2.13228578e+00,+5.24694953e-03,+6.40341591e-03,-1.37080696e-02,+2.63552544e-03,+6.54488373e-03,-9.83443579e-03,+1.18018119e-02,-1.08968777e-02,-2.34012802e-03,+6.21662167e-03,+1.81258856e+01,+1.81406452e+01,+1.81310607e+01,+1.81442006e+01,+1.38423630e-02,+1.53750514e-02,+1.54191571e-02,+1.68866511e-02,+7.02377972e+02,+2,+2.66274131e+02,+3.18257595e+02,+2.35415377e+02,+2.56378758e+02,+2.26756260e+02,+8.51585872e-01,
+4.94000000e+00,+0.00000000e+00,+1.15512047e+01,+6.24517292e-02,+8.24822523e+00,+1.23401784e-02,+2.12271095e+00,+5.15460382e-03,+6.42856578e-03,-1.36431287e-02,+2.61791992e-03,+6.48831783e-03,-9.78189662e-03,+1.17517079e-02,-1.08449759e-02,-2.32411681e-03,+6.19674229e-03,+1.81720119e+01,+1.81867254e+01,+1.81770199e+01,+1.81901630e+01,+1.38525071e-02,+1.53716863e-02,+1.54219963e-02,+1.68764659e-02,+6.99414346e+02,+2,+2.66292127e+02,+3.17514414e+02,+2.34687322e+02,+2.55289397e+02,+2.27332229e+02,+8.53691326e-01,
+4.95000000e+00,+0.00000000e+00,+1.16337773e+01,+6.31086310e-02,+8.26941241e+00,+1.23029276e-02,+2.11322802e+00,+5.06299881e-03,+6.45355586e-03,-1.35787633e-02,+2.60037096e-03,+6.42918662e-03,-9.73009350e-03,+1.17020605e-02,-1.07937523e-02,-2.30831085e-03,+6.17713057e-03,+1.82179312e+01,+1.82325977e+01,+1.82227746e+01,+1.82359189e+01,+1.38625092e-02,+1.53683389e-02,+1.54248135e-02,+1.68664129e-02,+6.96479066e+02,+2,+2.66309956e+02,+3.16778024e+02,+2.33965802e+02,+2.54210291e+02,+2.27905634e+02,+8.55787406e-01,
+4.96000000e+00,+0.00000000e+00,+1.17165615e+01,+6.37685882e-02,+8.29050507e+00,+1.22657383e-02,+2.10383567e+00,+4.97261480e-03,+6.47838661e-03,-1.35149972e-02,+2.58288790e-03,+6.36782679e-03,-9.67903078e-03,+1.16528638e-02,-1.07432049e-02,-2.29271255e-03,+6.15777978e-03,+1.82636453e+01,+1.82782639e+01,+1.82683266e+01,+1.82814702e+01,+1.38723737e-02,+1.53650091e-02,+1.54276103e-02,+1.68564896e-02,+6.93571724e+02,+2,+2.66327620e+02,+3.16048333e+02,+2.33250726e+02,+2.53141296e+02,+2.28476496e+02,+8.57874188e-01,
+4.97000000e+00,+0.00000000e+00,+1.17995562e+01,+6.44315866e-02,+8.31150412e+00,+1.22286239e-02,+2.09453249e+00,+4.88365593e-03,+6.50305856e-03,-1.34518511e-02,+2.56547993e-03,+6.30456662e-03,-9.62871051e-03,+1.16041117e-02,-1.06933307e-02,-2.27732366e-03,+6.13868338e-03,+1.83091562e+01,+1.83237262e+01,+1.83136779e+01,+1.83268188e+01,+1.38821048e-02,+1.53616966e-02,+1.54303881e-02,+1.68466931e-02,+6.90691921e+02,+2,+2.66345121e+02,+3.15325248e+02,+2.32542009e+02,+2.52082269e+02,+2.29044837e+02,+8.59951752e-01,
+4.98000000e+00,+0.00000000e+00,+1.18827605e+01,+6.50976130e-02,+8.33241043e+00,+1.21915990e-02,+2.08531722e+00,+4.79646052e-03,+6.52757231e-03,-1.33893425e-02,+2.54815611e-03,+6.23972363e-03,-9.57913261e-03,+1.15557977e-02,-1.06441258e-02,-2.26214536e-03,+6.11983504e-03,+1.83544658e+01,+1.83689865e+01,+1.83588301e+01,+1.83719667e+01,+1.38917067e-02,+1.53584015e-02,+1.54331481e-02,+1.68370206e-02,+6.87839247e+02,+2,+2.66362463e+02,+3.14608679e+02,+2.31839562e+02,+2.51033071e+02,+2.29610677e+02,+8.62020171e-01,
+4.99000000e+00,+0.00000000e+00,+1.19661735e+01,+6.57666545e-02,+8.35322489e+00,+1.21546786e-02,+2.07618832e+00,+4.71088171e-03,+6.55192856e-03,-1.33274858e-02,+2.53092521e-03,+6.17360270e-03,-9.53029507e-03,+1.15079150e-02,-1.05955852e-02,-2.24717823e-03,+6.10122869e-03,+1.83995759e+01,+1.84140466e+01,+1.84037851e+01,+1.84169157e+01,+1.39011837e-02,+1.53551241e-02,+1.54358913e-02,+1.68274691e-02,+6.85013286e+02,+2,+2.66379647e+02,+3.13898536e+02,+2.31143301e+02,+2.49993565e+02,+2.30174037e+02,+8.64079522e-01,
+5.00000000e+00,+0.00000000e+00,+1.20497943e+01,+6.64386995e-02,+8.37394836e+00,+1.21178783e-02,+2.06714459e+00,+4.62690586e-03,+6.57612807e-03,-1.32662922e-02,+2.51379563e-03,+6.10649450e-03,-9.48219419e-03,+1.14604567e-02,-1.05477031e-02,-2.23242231e-03,+6.08285851e-03,+1.84444884e+01,+1.84589085e+01,+1.84485445e+01,+1.84616675e+01,+1.39105400e-02,+1.53518646e-02,+1.54386181e-02,+1.68180356e-02,+6.82213662e+02,+2,+2.66396676e+02,+3.13194731e+02,+2.30453142e+02,+2.48963616e+02,+2.30734938e+02,+8.66129878e-01,
+5.01000000e+00,+0.00000000e+00,+1.21336219e+01,+6.71137366e-02,+8.39458167e+00,+1.20812139e-02,+2.05818488e+00,+4.54521922e-03,+6.60017168e-03,-1.32057703e-02,+2.49677544e-03,+6.03867410e-03,-9.43482468e-03,+1.14134159e-02,-1.05004732e-02,-2.21787713e-03,+6.06471891e-03,+1.84892049e+01,+1.85035740e+01,+1.84931101e+01,+1.85062241e+01,+1.39197795e-02,+1.53486234e-02,+1.54413293e-02,+1.68087170e-02,+6.79439982e+02,+2,+2.66413553e+02,+3.12497178e+02,+2.29769004e+02,+2.47943091e+02,+2.31293401e+02,+8.68171316e-01,
+5.02000000e+00,+0.00000000e+00,+1.22176556e+01,+6.77917554e-02,+8.41512568e+00,+1.20447012e-02,+2.04930790e+00,+4.46547393e-03,+6.62406030e-03,-1.31459261e-02,+2.47987226e-03,+5.97040004e-03,-9.38817984e-03,+1.13667859e-02,-1.04538880e-02,-2.20354174e-03,+6.04680453e-03,+1.85337274e+01,+1.85480450e+01,+1.85374836e+01,+1.85505871e+01,+1.39289062e-02,+1.53454012e-02,+1.54440250e-02,+1.67995103e-02,+6.76691861e+02,+2,+2.66430279e+02,+3.11805790e+02,+2.29090806e+02,+2.46931860e+02,+2.31849445e+02,+8.70203908e-01,
+5.03000000e+00,+0.00000000e+00,+1.23018943e+01,+6.84727461e-02,+8.43558120e+00,+1.20083559e-02,+2.04051247e+00,+4.38809292e-03,+6.64779493e-03,-1.30867627e-02,+2.46309320e-03,+5.90191356e-03,-9.34225175e-03,+1.13205600e-02,-1.04079397e-02,-2.18941471e-03,+6.02911029e-03,+1.85780576e+01,+1.85923232e+01,+1.85816667e+01,+1.85947584e+01,+1.39379242e-02,+1.53421984e-02,+1.54467053e-02,+1.67904124e-02,+6.73968932e+02,+2,+2.66446858e+02,+3.11120483e+02,+2.28418467e+02,+2.45929795e+02,+2.32403091e+02,+8.72227727e-01,
+5.04000000e+00,+0.00000000e+00,+1.23863372e+01,+6.91566996e-02,+8.45594903e+00,+1.19721934e-02,+2.03179680e+00,+4.31230123e-03,+6.67137660e-03,-1.30282813e-02,+2.44644484e-03,+5.83343810e-03,-9.29703142e-03,+1.12747317e-02,-1.03626198e-02,-2.17549424e-03,+6.01163132e-03,+1.86221971e+01,+1.86364103e+01,+1.86256611e+01,+1.86387396e+01,+1.39468370e-02,+1.53390156e-02,+1.54493705e-02,+1.67814204e-02,+6.71270813e+02,+2,+2.66463291e+02,+3.10441174e+02,+2.27751911e+02,+2.44936770e+02,+2.32954359e+02,+8.74242846e-01,
+5.05000000e+00,+0.00000000e+00,+1.24709834e+01,+6.98436072e-02,+8.47622999e+00,+1.19362286e-02,+2.02316048e+00,+4.23915373e-03,+6.69480643e-03,-1.29704808e-02,+2.42993339e-03,+5.76517893e-03,-9.25250889e-03,+1.12292948e-02,-1.03179193e-02,-2.16177816e-03,+5.99436300e-03,+1.86661478e+01,+1.86803083e+01,+1.86694683e+01,+1.86825326e+01,+1.39556485e-02,+1.53358536e-02,+1.54520203e-02,+1.67725311e-02,+6.68597150e+02,+2,+2.66479580e+02,+3.09767782e+02,+2.27091060e+02,+2.43952661e+02,+2.33503269e+02,+8.76249338e-01,
+5.06000000e+00,+0.00000000e+00,+1.25558322e+01,+7.05334610e-02,+8.49642486e+00,+1.19004757e-02,+2.01460189e+00,+4.16773670e-03,+6.71808559e-03,-1.29133580e-02,+2.41356435e-03,+5.69732321e-03,-9.20867351e-03,+1.11842430e-02,-1.02738290e-02,-2.14826399e-03,+5.97730100e-03,+1.87099112e+01,+1.87240187e+01,+1.87130901e+01,+1.87261389e+01,+1.39643620e-02,+1.53327130e-02,+1.54546547e-02,+1.67637416e-02,+6.65947581e+02,+2,+2.66495728e+02,+3.09100225e+02,+2.26435837e+02,+2.42977346e+02,+2.34049840e+02,+8.78247275e-01,
+5.07000000e+00,+0.00000000e+00,+1.26408825e+01,+7.12262536e-02,+8.51653440e+00,+1.18649486e-02,+2.00611982e+00,+4.09883743e-03,+6.74121529e-03,-1.28569082e-02,+2.39734281e-03,+5.63003996e-03,-9.16551398e-03,+1.11395704e-02,-1.02303391e-02,-2.13494895e-03,+5.96044120e-03,+1.87534892e+01,+1.87675432e+01,+1.87565280e+01,+1.87695602e+01,+1.39729810e-02,+1.53295944e-02,+1.54572734e-02,+1.67550491e-02,+6.63321750e+02,+2,+2.66511737e+02,+3.08438424e+02,+2.25786170e+02,+2.42010704e+02,+2.34594093e+02,+8.80236727e-01,
+5.08000000e+00,+0.00000000e+00,+1.27261336e+01,+7.19219779e-02,+8.53655939e+00,+1.18296601e-02,+1.99771350e+00,+4.03204318e-03,+6.76419680e-03,-1.28011248e-02,+2.38127326e-03,+5.56348041e-03,-9.12301855e-03,+1.10952711e-02,-1.01874398e-02,-2.12183001e-03,+5.94377977e-03,+1.87968832e+01,+1.88108836e+01,+1.87997837e+01,+1.88127982e+01,+1.39815088e-02,+1.53264984e-02,+1.54598762e-02,+1.67464507e-02,+6.60719326e+02,+2,+2.66527608e+02,+3.07782301e+02,+2.25141983e+02,+2.41052619e+02,+2.35136047e+02,+8.82217767e-01,
+5.09000000e+00,+0.00000000e+00,+1.28115846e+01,+7.26206276e-02,+8.55650057e+00,+1.17946223e-02,+1.98938144e+00,+3.96724167e-03,+6.78703143e-03,-1.27460001e-02,+2.36535972e-03,+5.49777830e-03,-9.08117509e-03,+1.10513395e-02,-1.01451210e-02,-2.10890392e-03,+5.92731311e-03,+1.88400949e+01,+1.88540415e+01,+1.88428587e+01,+1.88558546e+01,+1.39899484e-02,+1.53234258e-02,+1.54624627e-02,+1.67379437e-02,+6.58139965e+02,+2,+2.66543344e+02,+3.07131779e+02,+2.24503206e+02,+2.40102973e+02,+2.35675720e+02,+8.84190465e-01,
+5.10000000e+00,+0.00000000e+00,+1.28972346e+01,+7.33221965e-02,+8.57635869e+00,+1.17598462e-02,+1.98112275e+00,+3.90434735e-03,+6.80972053e-03,-1.26915249e-02,+2.34960566e-03,+5.43305048e-03,-9.03997114e-03,+1.10077704e-02,-1.01033724e-02,-2.09616726e-03,+5.91103784e-03,+1.88831260e+01,+1.88970184e+01,+1.88857546e+01,+1.88987309e+01,+1.39983028e-02,+1.53203770e-02,+1.54650328e-02,+1.67295254e-02,+6.55583345e+02,+2,+2.66558948e+02,+3.06486783e+02,+2.23869766e+02,+2.39161653e+02,+2.36213134e+02,+8.86154891e-01,
+5.11000000e+00,+0.00000000e+00,+1.29830830e+01,+7.40266790e-02,+8.59613448e+00,+1.17253421e-02,+1.97293625e+00,+3.84357576e-03,+6.83226547e-03,-1.26376889e-02,+2.33401406e-03,+5.36939750e-03,-8.99939399e-03,+1.09645585e-02,-1.00621836e-02,-2.08361644e-03,+5.89495077e-03,+1.89259780e+01,+1.89398161e+01,+1.89284730e+01,+1.89414287e+01,+1.40065748e-02,+1.53173527e-02,+1.54675860e-02,+1.67211933e-02,+6.53049135e+02,+2,+2.66574419e+02,+3.05847236e+02,+2.23241594e+02,+2.38228546e+02,+2.36748305e+02,+8.88111113e-01,
+5.12000000e+00,+0.00000000e+00,+1.30691287e+01,+7.47340697e-02,+8.61582865e+00,+1.16911190e-02,+1.96482110e+00,+3.78462614e-03,+6.85466768e-03,-1.25844811e-02,+2.31858743e-03,+5.30690433e-03,-8.95943071e-03,+1.09216989e-02,-1.00215443e-02,-2.07124772e-03,+5.87904886e-03,+1.89686524e+01,+1.89824360e+01,+1.89710154e+01,+1.89839496e+01,+1.40147671e-02,+1.53143533e-02,+1.54701220e-02,+1.67129449e-02,+6.50537021e+02,+2,+2.66589762e+02,+3.05213067e+02,+2.22618621e+02,+2.37303542e+02,+2.37281254e+02,+8.90059202e-01,
+5.13000000e+00,+0.00000000e+00,+1.31553711e+01,+7.54443637e-02,+8.63544191e+00,+1.16571852e-02,+1.95677606e+00,+3.72747532e-03,+6.87692858e-03,-1.25318894e-02,+2.30332784e-03,+5.24564112e-03,-8.92006819e-03,+1.08791865e-02,-9.98144376e-03,-2.05905729e-03,+5.86332918e-03,+1.90111509e+01,+1.90248798e+01,+1.90133832e+01,+1.90262951e+01,+1.40228822e-02,+1.53113793e-02,+1.54726406e-02,+1.67047778e-02,+6.48046704e+02,+2,+2.66604976e+02,+3.04584202e+02,+2.22000779e+02,+2.36386533e+02,+2.37811999e+02,+8.91999226e-01,
+5.14000000e+00,+0.00000000e+00,+1.32418093e+01,+7.61575561e-02,+8.65497497e+00,+1.16235477e-02,+1.94880045e+00,+3.67209235e-03,+6.89904964e-03,-1.24799015e-02,+2.28823691e-03,+5.18566410e-03,-8.88129332e-03,+1.08370164e-02,-9.94187147e-03,-2.04704128e-03,+5.84778891e-03,+1.90534749e+01,+1.90671490e+01,+1.90555781e+01,+1.90684668e+01,+1.40309226e-02,+1.53084312e-02,+1.54751414e-02,+1.66966898e-02,+6.45577870e+02,+2,+2.66620065e+02,+3.03960571e+02,+2.21388002e+02,+2.35477411e+02,+2.38340559e+02,+8.93931252e-01,
+5.15000000e+00,+0.00000000e+00,+1.33284425e+01,+7.68736425e-02,+8.67442851e+00,+1.15902127e-02,+1.94089288e+00,+3.61847837e-03,+6.92103232e-03,-1.24285041e-02,+2.27331583e-03,+5.12701645e-03,-8.84309301e-03,+1.07951840e-02,-9.90281689e-03,-2.03519576e-03,+5.83242538e-03,+1.90956259e+01,+1.91092450e+01,+1.90976015e+01,+1.91104661e+01,+1.40388904e-02,+1.53055092e-02,+1.54776242e-02,+1.66886787e-02,+6.43130227e+02,+2,+2.66635030e+02,+3.03342105e+02,+2.20780223e+02,+2.34576071e+02,+2.38866951e+02,+8.95855348e-01,
+5.16000000e+00,+0.00000000e+00,+1.34152699e+01,+7.75926186e-02,+8.69380322e+00,+1.15571853e-02,+1.93305295e+00,+3.56641154e-03,+6.94287813e-03,-1.23776839e-02,+2.25856539e-03,+5.06972923e-03,-8.80545433e-03,+1.07536844e-02,-9.86426956e-03,-2.02351676e-03,+5.81723603e-03,+1.91376055e+01,+1.91511694e+01,+1.91394548e+01,+1.91522946e+01,+1.40467878e-02,+1.53026137e-02,+1.54800886e-02,+1.66807424e-02,+6.40703480e+02,+2,+2.66649872e+02,+3.02728733e+02,+2.20177379e+02,+2.33682411e+02,+2.39391195e+02,+8.97771580e-01,
+5.17000000e+00,+0.00000000e+00,+1.35022908e+01,+7.83144801e-02,+8.71309976e+00,+1.15244697e-02,+1.92527921e+00,+3.51546761e-03,+6.96458854e-03,-1.23274273e-02,+2.24398602e-03,+5.01382232e-03,-8.76836447e-03,+1.07125132e-02,-9.82621914e-03,-2.01200034e-03,+5.80221845e-03,+1.91794150e+01,+1.91929236e+01,+1.91811394e+01,+1.91939538e+01,+1.40546167e-02,+1.52997448e-02,+1.54825345e-02,+1.66728789e-02,+6.38297340e+02,+2,+2.66664594e+02,+3.02120390e+02,+2.19579406e+02,+2.32796327e+02,+2.39913308e+02,+8.99680014e-01,
+5.18000000e+00,+0.00000000e+00,+1.35895042e+01,+7.90392437e-02,+8.73230697e+00,+1.14916952e-02,+1.91312097e+00,+3.39911869e-03,+6.98616532e-03,-1.22776186e-02,+2.23001849e-03,+4.99613399e-03,-8.73351241e-03,+1.05520179e-02,-9.78861137e-03,-2.00062345e-03,+5.78736446e-03,+1.92187192e+01,+1.92321752e+01,+1.92203085e+01,+1.92331022e+01,+1.40623950e-02,+1.52968886e-02,+1.54849615e-02,+1.66650611e-02,+6.30691941e+02,+2,+2.66697577e+02,+3.00761833e+02,+2.13835920e+02,+2.26486404e+02,+2.40401789e+02,+9.01400378e-01,
+5.19000000e+00,+0.00000000e+00,+1.36769089e+01,+7.97670601e-02,+8.75133011e+00,+1.14574226e-02,+1.88886875e+00,+3.26511818e-03,+7.00761250e-03,-1.22274456e-02,+2.21778738e-03,+5.08726312e-03,-8.70446128e-03,+1.01529762e-02,-9.75107773e-03,-1.98924086e-03,+5.77259601e-03,+1.92530489e+01,+1.92664841e+01,+1.92544180e+01,+1.92672412e+01,+1.40703178e-02,+1.52938043e-02,+1.54873232e-02,+1.66568305e-02,+6.20821819e+02,+2,+2.66764738e+02,+2.98000749e+02,+2.08609402e+02,+2.20780090e+02,+2.40825924e+02,+9.02763352e-01,
+5.20000000e+00,+0.00000000e+00,+1.37645020e+01,+8.04981234e-02,+8.77006388e+00,+1.14207100e-02,+1.85582962e+00,+3.15358483e-03,+7.02893598e-03,-1.21758012e-02,+2.20759805e-03,+5.28937781e-03,-8.68122524e-03,+9.66016762e-03,-9.71309467e-03,-1.97767162e-03,+5.75775144e-03,+1.92848892e+01,+1.92983758e+01,+1.92859062e+01,+1.92988579e+01,+1.40788669e-02,+1.52899284e-02,+1.54895628e-02,+1.66470886e-02,+6.09793034e+02,+2,+2.66846655e+02,+2.94636827e+02,+2.04249040e+02,+2.16019834e+02,+2.41216713e+02,+9.03950643e-01,
+5.21000000e+00,+0.00000000e+00,+1.38522802e+01,+8.12326154e-02,+8.78843648e+00,+1.13810911e-02,+1.81709660e+00,+3.08139591e-03,+7.05014140e-03,-1.21215816e-02,+2.19945243e-03,+5.60071305e-03,-8.66334710e-03,+9.16162089e-03,-9.67412941e-03,-1.96574021e-03,+5.74264899e-03,+1.93157080e+01,+1.93293458e+01,+1.93162457e+01,+1.93294509e+01,+1.40887551e-02,+1.52846655e-02,+1.54918008e-02,+1.66346425e-02,+5.97892172e+02,+2,+2.66934154e+02,+2.91047556e+02,+2.00308379e+02,+2.11718490e+02,+2.41592523e+02,+9.05062119e-01,
+5.22000000e+00,+0.00000000e+00,+1.39402392e+01,+8.19707050e-02,+8.80640432e+00,+1.13384194e-02,+1.77521301e+00,+3.05228886e-03,+7.07123294e-03,-1.20637204e-02,+2.19313756e-03,+6.01534865e-03,-8.65023321e-03,+8.70527239e-03,-9.63365833e-03,-1.95327005e-03,+5.72711823e-03,+1.93462859e+01,+1.93601835e+01,+1.93462494e+01,+1.93598352e+01,+1.41007848e-02,+1.52775875e-02,+1.54943557e-02,+1.66185828e-02,+5.85485559e+02,+2,+2.67023298e+02,+2.87394819e+02,+1.96572768e+02,+2.07641930e+02,+2.41963389e+02,+9.06148736e-01,
